time_s,current_a,soc,voltage_v,temperature_c,heat_w
329.0,3.0,0.8590680555555442,3.8480359669286535,25.80082968779491,0.44992019302764813
330.0,3.0,0.8587916666666553,3.8474802273229067,25.801048758737974,0.44992201919354485
331.0,3.0,0.8585152777777664,3.8469262732773553,25.801265082855743,0.4499238035725928
332.0,3.0,0.8582388888888774,3.8463741116364667,25.801478694152085,0.44992554712097066
333.0,3.0,0.8579624999999885,3.845823748818095,25.801689626220078,0.44992725077297735
334.0,3.0,0.8576861111110996,3.845275190816955,25.801897912246744,0.44992891544153313
335.0,3.0,0.8574097222222107,3.844728443208251,25.80210358501771,0.4499305420186683
336.0,3.0,0.8571333333333218,3.844183511151469,25.80230667692185,0.4499321313760017
337.0,3.0,0.8568569444444328,3.84364039939433,25.802507219955856,0.4499336843652074
338.0,3.0,0.8565805555555439,3.843099112276876,25.80270524572876,0.44993520181847135
339.0,3.0,0.856304166666655,3.8425596537357096,25.802900785466438,0.449936684548937
340.0,3.0,0.8560277777777661,3.842022027308365,25.80309387001603,0.44993813335114136
341.0,3.0,0.8557513888888771,3.841486236137811,25.803284529850345,0.4499395490014406
342.0,3.0,0.8554749999999882,3.840952282977073,25.803472795072192,0.449940932258426
343.0,3.0,0.8551986111110993,3.840420170193981,25.80365869541869,0.4499422838633307
344.0,3.0,0.8549222222222104,3.8398898997760225,25.80384226026552,0.4499436045404266
345.0,3.0,0.8546458333333214,3.8393614733353068,25.80402351863113,0.4499448949974126
346.0,3.0,0.8543694444444325,3.838834892113627,25.804202499180906,0.4499461559257939
347.0,3.0,0.8540930555555436,3.83831015698762,25.804379230231284,0.44994738800125245
348.0,3.0,0.8538166666666547,3.8377872684740115,25.804553739753832,0.44994859188400904
349.0,3.0,0.8535402777777658,3.8372662267349513,25.80472605537928,0.4499497682191772
350.0,3.0,0.8532638888888768,3.836747031583418,25.804896204401516,0.4499509176371086
351.0,3.0,0.8529874999999879,3.8362296824887068,25.80506421378152,0.44995204075373113
352.0,3.0,0.852711111111099,3.8357141785819753,25.805230110151285,0.4499531381708789
353.0,3.0,0.8524347222222101,3.8352005186618534,25.805393919817668,0.44995421047661455
354.0,3.0,0.8521583333333211,3.8346887012001187,25.805555668766207,0.4499552582455446
355.0,3.0,0.8518819444444322,3.834178724347408,25.805715382664914,0.4499562820391273
356.0,3.0,0.8516055555555433,3.833670585938989,25.805873086868004,0.4499572824059733
357.0,3.0,0.8513291666666544,3.833164283500565,25.80602880641959,0.4499582598821399
358.0,3.0,0.8510527777777654,3.8326598142541215,25.806182566057352,0.44995921499141817
359.0,3.0,0.8507763888888765,3.8321571751238017,25.806334390216144,0.4499601482456136
360.0,3.0,0.8504999999999876,3.8316563627418057,25.806484303031578,0.4499610601448204
361.0,3.0,0.8502236111110987,3.8311573734543227,25.806632328343557,0.44996195117768956
362.0,3.0,0.8499472222222098,3.830660203327467,25.806778489699777,0.4499628218216905
363.0,3.0,0.8496708333333208,3.8301648481532418,25.806922810359193,0.4499636725433672
364.0,3.0,0.8493944444444319,3.8296713034554997,25.80706531329544,0.44996450379858793
365.0,3.0,0.849118055555543,3.8291795644959192,25.80720602120021,0.44996531603278966
366.0,3.0,0.8488416666666541,3.828689626279969,25.807344956486613,0.44996610968121686
367.0,3.0,0.8485652777777651,3.828201483562887,25.807482141292482,0.4499668851691544
368.0,3.0,0.8482888888888762,3.8277151308556374,25.807617597483645,0.44996764291215585
369.0,3.0,0.8480124999999873,3.8272305624308594,25.807751346657167,0.4499683833162659
370.0,3.0,0.8477361111110984,3.826747772328812,25.807883410144548,0.449969106778238
371.0,3.0,0.8474597222222094,3.826266754363291,25.808013809014888,0.44996981368574696
372.0,3.0,0.8471833333333205,3.825787502127525,25.808142564078025,0.44997050441759673
373.0,3.0,0.8469069444444316,3.825310009000054,25.808269695887624,0.4499711793439234
374.0,3.0,0.8466305555555427,3.8248342681505765,25.80839522474424,0.44997183882639336
375.0,3.0,0.8463541666666538,3.824360272545764,25.808519170698336,0.44997248321839745
376.0,3.0,0.8460777777777648,3.8238880149550436,25.808641553553297,0.4499731128652399
377.0,3.0,0.8458013888888759,3.8234174879563474,25.808762392868363,0.44997372810432384
378.0,3.0,0.845524999999987,3.82294868394182,25.808881707961575,0.44997432926533165
379.0,3.0,0.8452486111110981,3.822481595123482,25.80899951791265,0.4499749166704018
380.0,3.0,0.8449722222222091,3.8220162135388542,25.809115841565855,0.4499754906343017
381.0,3.0,0.8446958333333202,3.8215525310565335,25.809230697532826,0.44997605146459596
382.0,3.0,0.8444194444444313,3.8210905393817196,25.80934410419536,0.44997659946181157
383.0,3.0,0.8441430555555424,3.8206302300616874,25.809456079708195,0.44997713491959856
384.0,3.0,0.8438666666666534,3.8201715944912156,25.809566642001716,0.4499776581248878
385.0,3.0,0.8435902777777645,3.8197146239179522,25.80967580878468,0.44997816935804447
386.0,3.0,0.8433138888888756,3.8192593094477236,25.809783597546865,0.4499786688930183
387.0,3.0,0.8430374999999867,3.818805642049792,25.80989002556173,0.4499791569974904
388.0,3.0,0.8427611111110977,3.8183536125620403,25.809995109889012,0.4499796339330168
389.0,3.0,0.8424847222222088,3.8179032116961147,25.810098867377302,0.4499800999551685
390.0,3.0,0.8422083333333199,3.8174544300424804,25.8102013146666,0.4499805553136685
391.0,3.0,0.841931944444431,3.8170072580754333,25.810302468190837,0.4499810002525254
392.0,3.0,0.8416555555555421,3.8165616861580327,25.810402344180364,0.4499814350101645
393.0,3.0,0.8413791666666531,3.8161177045469734,25.810500958664413,0.44998185981955535
394.0,3.0,0.8411027777777642,3.8156753033973896,25.810598327473535,0.44998227490833664
395.0,3.0,0.8408263888888753,3.8152344727675844,25.810694466242005,0.44998268049893797
396.0,3.0,0.8405499999999864,3.8147952026236975,25.810789390410196,0.44998307680869964
397.0,3.0,0.8402736111110974,3.8143574828442945,25.810883115226936,0.4499834640499883
398.0,3.0,0.8399972222222085,3.8139213032248924,25.810975655751825,0.44998384243031136
399.0,3.0,0.8397208333333196,3.813486653482404,25.81106702685754,0.449984212152428
400.0,3.0,0.8394444444444307,3.8130535232595153,25.811157243232095,0.44998457341445774
401.0,3.0,0.8391680555555417,3.81262190212899,25.811246319381095,0.4499849264099867
402.0,3.0,0.8388916666666528,3.8121917795979,25.811334269629945,0.44998527132817134
403.0,3.0,0.8386152777777639,3.811763145111774,25.81142110812605,0.4499856083538397
404.0,3.0,0.838338888888875,3.8113359880586857,25.81150684884097,0.44998593766759065
405.0,3.0,0.838062499999986,3.810910297773255,25.81159150557257,0.44998625944589044
406.0,3.0,0.8377861111110971,3.8104860635405826,25.81167509194713,0.4499865738611674
407.0,3.0,0.8375097222222082,3.810063274600101,25.811757621421442,0.4499868810819044
408.0,3.0,0.8372333333333193,3.8096419201493625,25.81183910728487,0.44998718127272885
409.0,3.0,0.8369569444444304,3.8092219893477397,25.8119195626614,0.4499874745945013
410.0,3.0,0.8366805555555414,3.8088034713200596,25.81199900051165,0.4499877612044013
411.0,3.0,0.8364041666666525,3.8083863551601587,25.81207743363487,0.44998804125601183
412.0,3.0,0.8361277777777636,3.8079706299343656,25.812154874670906,0.4499883148994016
413.0,3.0,0.8358513888888747,3.807556284684908,25.812231336102165,0.44998858228120525
414.0,3.0,0.8355749999999857,3.8071433084332447,25.812306830255523,0.44998884354470225
415.0,3.0,0.8352986111110968,3.806731690183328,25.81238136930423,0.44998909882989346
416.0,3.0,0.8350222222222079,3.806321418924783,25.812454965269797,0.44998934827357606
417.0,3.0,0.834745833333319,3.805912483636028,25.81252763002385,0.44998959200941724
418.0,3.0,0.83446944444443,3.8055048732873056,25.81259937528997,0.4499898301680254
419.0,3.0,0.8341930555555411,3.8050985768436596,25.812670212645493,0.44999006287702037
420.0,3.0,0.8339166666666522,3.8046935832678215,25.81274015352332,0.44999029026110177
421.0,3.0,0.8336402777777633,3.8042898815230397,25.812809209213672,0.4499905124421158
422.0,3.0,0.8333638888888744,3.8038874605758344,25.81287739086586,0.4499907295391205
423.0,3.0,0.8330874999999854,3.803486309398677,25.81294470949,0.44999094166844966
424.0,3.0,0.8328111111110965,3.8030864169726075,25.813011175958728,0.449991148943775
425.0,3.0,0.8325347222222076,3.8026877722897794,25.81307680100888,0.4499913514761672
426.0,3.0,0.8322583333333187,3.8022903643559367,25.813141595243167,0.44999154937415553
427.0,3.0,0.8319819444444297,3.801894182192822,25.813205569131835,0.4499917427437856
428.0,3.0,0.8317055555555408,3.8014992148405256,25.813268733014272,0.44999193168867674
429.0,3.0,0.8314291666666519,3.801105451359754,25.813331097100633,0.44999211631007696
430.0,3.0,0.831152777777763,3.8007128808340522,25.813392671473427,0.44999229670691765
431.0,3.0,0.830876388888874,3.800321492371942,25.813453466089086,0.4499924729758664
432.0,3.0,0.8305999999999851,3.7999312751090137,25.813513490779524,0.44999264521137883
433.0,3.0,0.8303236111110962,3.799542218209944,25.81357275525366,0.44999281350574916
434.0,3.0,0.8300472222222073,3.7991543108704575,25.81363126909894,0.44999297794915966
435.0,3.0,0.8297708333333184,3.7987675423192226,25.813689041782848,0.44999313862972923
436.0,3.0,0.8294944444444294,3.7983819018196936,25.813746082654355,0.44999329563356016
437.0,3.0,0.8292180555555405,3.7979973786718872,25.813802400945413,0.44999344904478467
438.0,3.0,0.8289416666666516,3.7976139622141054,25.813858005772374,0.44999359894560975
439.0,3.0,0.8286652777777627,3.7972316418245975,25.81391290613744,0.44999374541636145
440.0,3.0,0.8283888888888737,3.796850406923165,25.81396711093005,0.44999388853552763
441.0,3.0,0.8281124999999848,3.796470246972717,25.81402062892829,0.4499940283798003
442.0,3.0,0.8278361111110959,3.796091151480761,25.814073468800263,0.4499941650241164
443.0,3.0,0.827559722222207,3.7957131100008494,25.81412563910545,0.44999429854169826
444.0,3.0,0.827283333333318,3.7953361121339646,25.814177148296043,0.4499944290040928
445.0,3.0,0.8270069444444291,3.7949601475298604,25.814228004718295,0.4499945564812097
446.0,3.0,0.8267305555555402,3.794585205888344,25.814278216613808,0.4499946810413587
447.0,3.0,0.8264541666666513,3.794211276960513,25.81432779212084,0.44999480275128695
448.0,3.0,0.8261777777777624,3.7938383505499416,25.81437673927558,0.4499949216762139
449.0,3.0,0.8259013888888734,3.793466416513819,25.81442506601342,0.4499950378798668
450.0,3.0,0.8256249999999845,3.793095464764039,25.814472780170192,0.4499951514245145
451.0,3.0,0.8253486111110956,3.7927254852682446,25.814519889483407,0.4499952623710013
452.0,3.0,0.8250722222222067,3.7923564680508246,25.814566401593478,0.4499953707787788
453.0,3.0,0.8247958333333177,3.791988403193868,25.814612324044923,0.44999547670593876
454.0,3.0,0.8245194444444288,3.7916212808380747,25.814657664287544,0.44999558020924324
455.0,3.0,0.8242430555555399,3.7912550911836203,25.814702429677617,0.4499956813441555
456.0,3.0,0.823966666666651,3.7908898244909817,25.81474662747904,0.44999578016486996
457.0,3.0,0.823690277777762,3.79052547108172,25.814790264864488,0.4499958767243406
458.0,3.0,0.8234138888888731,3.7901620213392238,25.814833348916544,0.4499959710743099
459.0,3.0,0.8231374999999842,3.789799465709414,25.814875886628815,0.44999606326533637
460.0,3.0,0.8228611111110953,3.7894377947014073,25.814917884907043,0.4499961533468214
461.0,3.0,0.8225847222222064,3.789076998888147,25.81495935057019,0.44999624136703625
462.0,3.0,0.8223083333333174,3.78871706890699,25.81500029035152,0.44999632737314743
463.0,3.0,0.8220319444444285,3.788357995460264,25.815040710899662,0.44999641141124225
464.0,3.0,0.8217555555555396,3.7879997693157894,25.81508061877967,0.4499964935263534
465.0,3.0,0.8214791666666507,3.787642381307361,25.81512002047406,0.4499965737624832
466.0,3.0,0.8212027777777617,3.787285822335203,25.81515892238382,0.44999665216262696
467.0,3.0,0.8209263888888728,3.7869300833663866,25.815197330829456,0.4499967287687964
468.0,3.0,0.8206499999999839,3.786575155435222,25.81523525205197,0.4499968036220415
469.0,3.0,0.820373611111095,3.78622102964361,25.815272692213856,0.44999687676247335
470.0,3.0,0.820097222222206,3.785867697161373,25.81530965740008,0.44999694822928493
471.0,3.0,0.8198208333333171,3.7855151492265504,25.815346153619043,0.4499970180607726
472.0,3.0,0.8195444444444282,3.785163377145666,25.81538218680354,0.44999708629435625
473.0,3.0,0.8192680555555393,3.7848123722939726,25.8154177628117,0.4499971529665996
474.0,3.0,0.8189916666666504,3.7844621261156606,25.815452887427906,0.4499972181132296
475.0,3.0,0.8187152777777614,3.784112630124049,25.815487566363736,0.4499972817691559
476.0,3.0,0.8184388888888725,3.7837638759017462,25.815521805258854,0.4499973439684891
477.0,3.0,0.8181624999999836,3.7834158551007833,25.815555609681912,0.4499974047445595
478.0,3.0,0.8178861111110947,3.783068559442731,25.815588985131438,0.44999746412993447
479.0,3.0,0.8176097222222057,3.7827219807187857,25.815621937036706,0.4499975221564364
480.0,3.0,0.8173333333333168,3.7823761107898335,25.81565447075861,0.44999757885515934
481.0,3.0,0.8170569444444279,3.7820309415864966,25.815686591590506,0.4499976342564859
482.0,3.0,0.816780555555539,3.7816864651091553,25.815718304759063,0.44999768839010357
483.0,3.0,0.81650416666665,3.7813426734279454,25.815749615425094,0.44999774128502035
484.0,3.0,0.8162277777777611,3.780999558682742,25.815780528684382,0.44999779296958053
485.0,3.0,0.8159513888888722,3.7806571130831204,25.815811049568484,0.44999784347147986
486.0,3.0,0.8156749999999833,3.780315328908295,25.815841183045542,0.44999789281778035
487.0,3.0,0.8153986111110944,3.779974198507048,25.815870934021067,0.44999794103492474
488.0,3.0,0.8151222222222054,3.7796337142976273,25.815900307338737,0.4499979881487507
489.0,3.0,0.8148458333333165,3.779293868767644,25.815929307781154,0.4499980341845046
490.0,3.0,0.8145694444444276,3.7789546544739356,25.815957940070618,0.4499980791668553
491.0,3.0,0.8142930555555387,3.7786160640424282,25.815986208869877,0.44999812311990706
492.0,3.0,0.8140166666666497,3.778278090167971,25.816014118782874,0.44999816606721244
493.0,3.0,0.8137402777777608,3.7779407256141644,25.816041674355482,0.4499982080317854
494.0,3.0,0.8134638888888719,3.7776039632131684,25.81606888007623,0.4499982490361131
495.0,3.0,0.813187499999983,3.777267795865501,25.816095740377023,0.449998289102168
496.0,3.0,0.812911111111094,3.7769322165398185,25.816122259633847,0.44999832825142
497.0,3.0,0.8126347222222051,3.7765972182726846,25.816148442167478,0.4499983665048477
498.0,3.0,0.8123583333333162,3.7762627941683315,25.816174292244163,0.44999840388294954
499.0,3.0,0.8120819444444273,3.7759289373984015,25.81619981407631,0.449998440405755
500.0,3.0,0.8118055555555383,3.7755956412016807,25.816225011823157,0.44999847609283516
501.0,3.0,0.8115291666666494,3.7752628988838226,25.816249889591447,0.44999851096331345
502.0,3.0,0.8112527777777605,3.774930703817059,25.816274451436076,0.4499985450358755
503.0,3.0,0.8109763888888716,3.774599049439901,25.816298701360754,0.44999857832877943
504.0,3.0,0.8106999999999827,3.7742679292568306,25.81632264331863,0.4499986108598657
505.0,3.0,0.8104236111110937,3.773937336837983,25.81634628121295,0.4499986426465663
506.0,3.0,0.8101472222222048,3.7736072658188187,25.81636961889766,0.4499986737059146
507.0,3.0,0.8098708333333159,3.773277709899788,25.816392660178035,0.4499987040545541
508.0,3.0,0.809594444444427,3.7729486628459896,25.81641540881129,0.44999873370874727
509.0,3.0,0.809318055555538,3.7726201184868153,25.816437868507183,0.44999876268438477
510.0,3.0,0.8090416666666491,3.77229207071559,25.816460042928604,0.4499987909969935
511.0,3.0,0.8087652777777602,3.771964513489209,25.816481935692174,0.44999881866174507
512.0,3.0,0.8084888888888713,3.7716374408277633,25.816503550368818,0.4499988456934638
513.0,3.0,0.8082124999999823,3.7713108468141567,25.81652489048434,0.44999887210663514
514.0,3.0,0.8079361111110934,3.7709847255937237,25.816545959519996,0.4499988979154127
515.0,3.0,0.8076597222222045,3.7706590713738373,25.816566760913037,0.4499989231336265
516.0,3.0,0.8073833333333156,3.770333878423507,25.816587298057286,0.4499989477747899
517.0,3.0,0.8071069444444267,3.770009141072984,25.816607574303656,0.4499989718521072
518.0,3.0,0.8068305555555377,3.769684853713346,25.816627592960717,0.4499989953784804
519.0,3.0,0.8065541666666488,3.7693610107960915,25.81664735729521,0.44999901836651646
520.0,3.0,0.8062777777777599,3.7690376068327196,25.816666870532575,0.44999904082853376
521.0,3.0,0.806001388888871,3.76871463639431,25.816686135857474,0.44999906277656876
522.0,3.0,0.805724999999982,3.7683920941111,25.8167051564143,0.44999908422238255
523.0,3.0,0.8054486111110931,3.7680699746720574,25.816723935307692,0.4499991051774671
524.0,3.0,0.8051722222222042,3.7677482728244462,25.81674247560302,0.44999912565305145
525.0,3.0,0.8048958333333153,3.7674269833733947,25.816760780326895,0.4499991456601076
526.0,3.0,0.8046194444444263,3.7671061011814597,25.816778852467642,0.4499991652093567
527.0,3.0,0.8043430555555374,3.7667856211681854,25.816796694975793,0.44999918431127417
