time_s,cell_voltage_min_v,cell_voltage_mean_v,cell_voltage_max_v,cell_temperature_max_c,soc_min,soc_max,pack_voltage_v,pack_power_w,soc_spread
856.0,3.807272873506646,3.832763359089522,3.8622557398312787,25.057260425874922,0.702334474743818,0.7545330441199078,45.99316030907426,0.0,0.0521985693760898
858.0,3.8072815684565344,3.83277205403941,3.862264434781167,25.055802405771626,0.702334474743818,0.7545330441199078,45.99326464847292,0.0,0.0521985693760898
860.0,3.8072898700384443,3.8327803556213205,3.862272736363077,25.054381511180218,0.702334474743818,0.7545330441199078,45.993364267455846,0.0,0.0521985693760898
862.0,3.8072977960487258,3.832788281631602,3.8622806623733585,25.052996796775165,0.702334474743818,0.7545330441199078,45.99345937957922,0.0,0.0521985693760898
864.0,3.807305363478603,3.8327958490614793,3.862288229803236,25.051647341301724,0.702334474743818,0.7545330441199078,45.99355018873775,0.0,0.0521985693760898
866.0,3.8073125885506034,3.8328030741334795,3.862295454875236,25.050332246963023,0.702334474743818,0.7545330441199078,45.99363688960175,0.0,0.0521985693760898
868.0,3.807319486753328,3.8328099723362037,3.8623023530779608,25.049050638822763,0.702334474743818,0.7545330441199078,45.993719668034444,0.0,0.0521985693760898
870.0,3.8073260728746616,3.8328165584575373,3.8623089391992944,25.04780166422311,0.702334474743818,0.7545330441199078,45.99379870149045,0.0,0.0521985693760898
872.0,3.807332361033469,3.832822846616345,3.862315227358102,25.046584492217427,0.702334474743818,0.7545330441199078,45.99387415939614,0.0,0.0521985693760898
874.0,3.8073383647098646,3.832828850292741,3.8623212310344974,25.045398313017447,0.702334474743818,0.7545330441199078,45.99394620351289,0.0,0.0521985693760898
876.0,3.8073440967741083,3.832834582356984,3.862326963098741,25.044242337454502,0.702334474743818,0.7545330441199078,45.99401498828381,0.0,0.0521985693760898
878.0,3.807349569514199,3.832840055097075,3.8623324358388316,25.043115796454504,0.702334474743818,0.7545330441199078,45.9940806611649,0.0,0.0521985693760898
880.0,3.8073547946622113,3.832845280245087,3.862337660986844,25.042017940526264,0.702334474743818,0.7545330441199078,45.994143362941045,0.0,0.0521985693760898
882.0,3.807359783419453,3.8328502690023285,3.8623426497440856,25.040948039262865,0.702334474743818,0.7545330441199078,45.99420322802794,0.0,0.0521985693760898
884.0,3.8073645464804713,3.8328550320633474,3.862347412805104,25.03990538085571,0.702334474743818,0.7545330441199078,45.99426038476017,0.0,0.0521985693760898
886.0,3.807369094055983,3.832859579638859,3.862351960380616,25.03888927162096,0.702334474743818,0.7545330441199078,45.99431495566631,0.0,0.0521985693760898
888.0,3.8073734358947617,3.8328639214776374,3.8623563022193945,25.037899035538018,0.702334474743818,0.7545330441199078,45.99436705773165,0.0,0.0521985693760898
890.0,3.8073775813045367,3.832868066887413,3.8623604476291695,25.036934013799783,0.702334474743818,0.7545330441199078,45.994416802648956,0.0,0.0521985693760898
892.0,3.807381539171947,3.8328720247548227,3.8623644054965798,25.035993564374326,0.702334474743818,0.7545330441199078,45.994464297057874,0.0,0.0521985693760898
894.0,3.8073853179815917,3.832875803564468,3.8623681843062245,25.03507706157776,0.702334474743818,0.7545330441199078,45.994509642773615,0.0,0.0521985693760898
896.0,3.8073889258342173,3.832879411417093,3.86237179215885,25.034183895657954,0.702334474743818,0.7545330441199078,45.99455293700512,0.0,0.0521985693760898
898.0,3.807392370464086,3.8328828560469623,3.862375236788719,25.033313472388887,0.702334474743818,0.7545330441199078,45.994594272563546,0.0,0.0521985693760898
900.0,3.7186991893564083,3.7546435833120655,3.7835748836258185,25.03246521267528,0.702334474743818,0.7545330441199078,45.05572299974479,225.27861499872392,0.0521985693760898
902.0,3.7161591291682274,3.752120928230655,3.781057838292101,25.041912380418143,0.7018515930943464,0.7540758108814991,45.02545113876786,225.12725569383932,0.052224217787152694
904.0,3.7137110383579173,3.7496902641490784,3.778632850084986,25.05135426191114,0.7013687114448748,0.7536185776430904,44.99628316978894,224.9814158489447,0.05224986619821559
906.0,3.7113507563102863,3.7473474299668097,3.7762957564313053,25.06078034806689,0.7008858297954031,0.7531613444046816,44.968169159601715,224.84084579800856,0.052275514609278484
908.0,3.709074310636387,3.7450884528204154,3.774042583027466,25.070180878921434,0.7004029481459315,0.7527041111662729,44.941061433844986,224.70530716922494,0.05230116302034138
910.0,3.7068779086580754,3.742909539567868,3.771869535323066,25.079546802774402,0.6999200664964599,0.7522468779278642,44.91491447481442,224.5745723740721,0.052326811431404274
912.0,3.704757929277814,3.740807068658118,3.7697729903897765,25.088869737355175,0.6994371848469882,0.7517896446894554,44.88968482389742,224.4484241194871,0.05235245984246717
914.0,3.702710915216292,3.738777582368479,3.7677494891580525,25.09814193291884,0.6989543031975166,0.7513324114510467,44.865330988421746,224.32665494210875,0.052378108253530065
916.0,3.7007335656012126,3.736817779393196,3.765795729005041,25.107356237180255,0.698471421548045,0.7508751782126379,44.841813352718354,224.20906676359178,0.05240375666459296
918.0,3.6988227288913818,3.7349245077673103,3.763908556677799,25.116506061998766,0.6979885398985733,0.7504179449742292,44.819094093207724,224.09547046603862,0.052429405075655855
920.0,3.696975396120906,3.7330947581106453,3.762084961536648,25.125585351730173,0.6975056582491017,0.7499607117358205,44.79713709732774,223.98568548663872,0.05245505348671875
922.0,3.6951886944490306,3.731325657177429,3.7603220691041783,25.134588553166477,0.6970227765996301,0.7495034784974117,44.77590788612915,223.87953943064574,0.052480701897781645
924.0,3.693459881001787,3.7296144616977434,3.7586171349060864,25.143510586987578,0.6965398949501584,0.749046245259003,44.75537354037292,223.7768677018646,0.05250635030884454
926.0,3.6917863369922506,3.7279585524975727,3.756967538590637,25.152346820652664,0.6960570133006868,0.7485890120205942,44.735502629970874,223.67751314985438,0.052531998719907436
928.0,3.6901655621067966,3.7263554288848693,3.755370778314142,25.161093042662372,0.6955741316512152,0.7481317787821855,44.71626514661843,223.58132573309217,0.05255764713097033
930.0,3.6885951691453296,3.724802703289585,3.7538244653804274,25.16974543812605,0.6950912500017435,0.7476745455437768,44.69763243947502,223.48816219737512,0.052583295542033226
932.0,3.687072878903993,3.723298096146196,3.7523263191227945,25.178300565571472,0.6946083683522719,0.747217312305368,44.67957715375435,223.39788576877174,0.05260894395309612
934.0,3.6855965152893813,3.7218394310077305,3.7508741620175114,25.18675533493733,0.6941254867028003,0.7467600790669593,44.66207317209277,223.31036586046383,0.052634592364159016
936.0,3.6841640006537997,3.720424629880845,3.7494659150183494,25.19510698669157,0.6936426050533286,0.7463028458285506,44.64509555857014,223.2254777928507,0.05266024077522191
938.0,3.6827733513415497,3.719051708771937,3.7480995931021734,25.20335307202132,0.693159723403857,0.7458456125901418,44.62862050526324,223.14310252631623,0.05268588918628481
940.0,3.681422673436705,3.717718773434747,3.7467733010160393,25.211491434042724,0.6926768417543854,0.7453883793517331,44.612625281216964,223.06312640608482,0.0527115375973477
942.0,3.6801101587032656,3.716424015310345,3.7454852292166714,25.219520189981367,0.6921939601049137,0.7449311461133243,44.59708818372414,222.9854409186207,0.0527371860084106
944.0,3.678834080708977,3.715165707650783,3.7442336499936326,25.227437714276324,0.6917110784554421,0.7444739128749156,44.5819884918094,222.909942459047,0.05276283441947349
946.0,3.6775927911245114,3.713942201818117,3.743016913767861,25.235242622563053,0.6912281968059705,0.7440166796365069,44.567306421817406,222.83653210908705,0.05278848283053639
948.0,3.676384716190077,3.712751923750858,3.7418334455576585,25.242933756492455,0.6907453151564988,0.7435594463980981,44.553023085010295,222.76511542505148,0.05281413124159928
950.0,3.6752083533418776,3.7115933705902755,3.7406817416045315,25.25051016934544,0.6902624335070272,0.7431022131596894,44.539120447083306,222.69560223541652,0.05283977965266218
952.0,3.674062267991196,3.7104651074593336,3.739560366151678,25.25797111240423,0.6897795518575556,0.7426449799212806,44.525581289512004,222.62790644756,0.05286542806372507
954.0,3.6729450904491907,3.7093657643873357,3.738467948368193,25.265316022043493,0.6892966702080839,0.7421877466828719,44.51238917264803,222.56194586324014,0.05289107647478797
956.0,3.671855512990818,3.7082940333737073,3.7374031794124227,25.272544507506062,0.6888137885586123,0.7417305134444632,44.499528400484486,222.49764200242242,0.05291672488585086
958.0,3.670792287051584,3.707248665584603,3.736364809628152,25.279656339329765,0.6883309069091407,0.7412732802060544,44.486983987015236,222.43491993507618,0.05294237329691376
960.0,3.669754220551115,3.706228468676342,3.735351645867622,25.28665143839337,0.687848025259669,0.7408160469676457,44.474741624116106,222.37370812058055,0.052968021707976654
962.0,3.668740175337814,3.7052323042399267,3.734362548935654,25.29352986555122,0.6873651436101974,0.740358813729237,44.46278765087912,222.31393825439562,0.05299367011903955
964.0,3.6677490647491195,3.704259085361171,3.7333964311493784,25.30029181182757,0.6868822619607258,0.7399015804908282,44.45110902433405,222.25554512167025,0.053019318530102444
966.0,3.666779851282141,3.7033077742912073,3.732452254008355,25.306937589142933,0.6863993803112541,0.7394443472524195,44.439693291494486,222.19846645747242,0.05304496694116534
968.0,3.6658315443696736,3.7023773802223747,3.731529025970092,25.31346762154621,0.6859164986617825,0.7389871140140107,44.4285285626685,222.1426428133425,0.053070615352228234
970.0,3.664903198256831,3.7014669571647283,3.7306258003261754,25.319882436927433,0.6854336170123109,0.738529880775602,44.41760348597674,222.0880174298837,0.05309626376329113
972.0,3.6639939099737378,3.700575601918611,3.7297416731744857,25.326182659187307,0.6849507353628392,0.7380726475371933,44.40690722302333,222.03453611511665,0.053121912174354025
974.0,3.663102817399936,3.6997024521389417,3.7288757814831333,25.332369000840757,0.6844678537133676,0.7376154142987845,44.3964294256673,221.9821471283365,0.05314756058541692
976.0,3.662229097416364,3.6988466844870795,3.7280273012419745,25.338442256032845,0.683984972063896,0.7371581810603758,44.38616021384495,221.93080106922477,0.053173208996479815
978.0,3.6613719641409364,3.698007512866291,3.727195445697741,25.3444032939464,0.6835020904144243,0.736700947821967,44.37609015439549,221.88045077197745,0.05319885740754271
980.0,3.660530667243947,3.6971841867370414,3.726379463669003,25.350253052581724,0.6830192087649527,0.7362437145835583,44.366210240844495,221.8310512042225,0.053224505818605605
982.0,3.6597044903396876,3.6963759895085087,3.7255786379373546,25.355992532889655,0.6825363271154811,0.7357864813451496,44.356511874102104,221.7825593705105,0.0532501542296685
984.0,3.658892749450827,3.695582237002853,3.724792283711369,25.361622793240166,0.6820534454660094,0.7353292481067408,44.346986844034234,221.73493422017117,0.053275802640731396
986.0,3.6580947915422604,3.694802275988966,3.724019747160044,25.367144944209542,0.6815705638165378,0.7348720148683321,44.33762731186759,221.68813655933798,0.05330145105179429
988.0,3.657309993121295,3.694035482782555,3.7232604040125716,25.37256014366998,0.6810876821670662,0.7344147816299234,44.32842579339066,221.6421289669533,0.053327099462857186
990.0,3.656537758901155,3.693281261909549,3.7225136582214575,25.37786959216623,0.6806048005175945,0.7339575483915146,44.31937514291459,221.59687571457295,0.05335274787392008
992.0,3.6557775205249565,3.6925390448299766,3.721778940686103,25.383074528564656,0.6801219188681229,0.7335003151531059,44.31046853795972,221.5523426897986,0.053378396284982976
994.0,3.655028735347408,3.6918082887195744,3.7210557080341333,25.38817622596073,0.6796390372186513,0.7330430819146971,44.30169946463489,221.50849732317448,0.05340404469604587
996.0,3.6542908852716263,3.6910884753065076,3.7203434414578394,25.3931759878318,0.6791561555691796,0.7325858486762884,44.29306170367809,221.46530851839046,0.05342969310710877
998.0,3.6535634756385726,3.690379109760721,3.719641645603258,25.39807514442237,0.678673273919708,0.7321286154378797,44.28454931712865,221.42274658564327,0.05345534151817166
1000.0,3.6528460341667417,3.6896797196335327,3.7189498475094998,25.40287504935002,0.6781903922702364,0.7316713821994709,44.27615663560239,221.38078317801194,0.05348098992923456
1002.0,3.652138109939806,3.688989853845199,3.718267595596056,25.40757707642041,0.6777075106207647,0.7312141489610622,44.26787824614239,221.33939123071195,0.05350663834029745
1004.0,3.6514392724400673,3.6883090817182786,3.7175944586959044,25.4121826166406,0.6772246289712931,0.7307569157226534,44.259708980619344,221.2985449030967,0.05353228675136035
1006.0,3.650749110625632,3.687636992054726,3.7169300251323594,25.416693075420255,0.6767417473218215,0.7302996824842447,44.25164390465671,221.25821952328354,0.05355793516242324
1008.0,3.6500672320493375,3.6869731922547366,3.7162739018376723,25.421109869950918,0.6762588656723498,0.729842449245836,44.24367830705684,221.21839153528418,0.05358358357348614
1010.0,3.649393262017537,3.686317307475455,3.7156257135115025,25.42543442675401,0.6757759840228782,0.7293852160074272,44.23580768970546,221.1790384485273,0.05360923198454903
1012.0,3.6487268427869397,3.6856689798277382,3.7149851018174442,25.429668179388592,0.6752931023734066,0.7289279827690185,44.22802775793286,221.1401387896643,0.05363488039561193
1014.0,3.648067632797792,3.685027867609255,3.7143517246159066,25.433812566310493,0.6748102207239349,0.7284707495306098,44.22033441131106,221.1016720565553,0.05366052880667482
1016.0,3.647415305941737,3.6843936445722836,3.7137252552316826,25.437869028874648,0.6743273390744633,0.728013516292201,44.2127237348674,221.06361867433702,0.05368617721773772
1018.0,3.646769550862814,3.6837659992246294,3.713105381754652,25.441839009473078,0.6738444574249917,0.7275562830537923,44.20519199069555,221.02595995347775,0.053711825628800614
1020.0,3.646130070290064,3.6831446341621636,3.7124918063721046,25.445723949801163,0.67336157577552,0.7270990498153835,44.197735609945966,220.98867804972983,0.05373747403986351
1022.0,3.6454965804003394,3.682529265431566,3.711884244731281,25.449525289245305,0.6728786941260484,0.7266418165769748,44.19035118517879,220.95175592589396,0.053763122450926404
1024.0,3.644868810209935,3.681919621921885,3.7112824253307233,25.453244463385396,0.6723958124765768,0.7261845833385661,44.183035463062616,220.9151773153131,0.0537887708619893
1026.0,3.6442465009937415,3.681315444783628,3.71068608893917,25.456882902605827,0.6719129308271051,0.7257273501001573,44.17578533740353,220.87892668701767,0.053814419273052194
1028.0,3.64362940573068,3.680716486874132,3.71009498804073,25.460442030809073,0.6714300491776335,0.7252701168617486,44.16859784248958,220.84298921244792,0.05384006768411509
1030.0,3.6430172885742227,3.6801225122280186,3.709508886305149,25.46392326422625,0.6709471675281619,0.7248128836233398,44.16147014673622,220.80735073368112,0.053865716095177985
1032.0,3.6424099243468646,3.679533295551609,3.708927558082039,25.467328010319203,0.6704642858786902,0.7243556503849311,44.15439954661931,220.77199773309655,0.05389136450624088
1034.0,3.641807098057471,3.6789486217402065,3.708350787917975,25.47065766676909,0.6699814042292186,0.7238984171465224,44.14738346088248,220.7369173044124,0.053917012917303775
1036.0,3.6412086044404575,3.678368285417221,3.7077783700954465,25.473913620546536,0.669498522579747,0.7234411839081136,44.14041942500665,220.70209712503325,0.05394266132836667
1038.0,3.6406142475158134,3.6777920904941332,3.7072101081926476,25.477097247058854,0.6690156409302753,0.7229839506697049,44.1335050859296,220.66752542964798,0.053968309739429565
1040.0,3.640023840169038,3.6772198497503776,3.7066458146631844,25.48020990936985,0.6685327592808037,0.7225267174312962,44.12663819700453,220.63319098502265,0.05399395815049246
1042.0,3.639437203750073,3.676651384432214,3.7060853104347866,25.48325295748814,0.6680498776313321,0.7220694841928874,44.11981661318657,220.59908306593286,0.054019606561555356
1044.0,3.6388541676903805,3.676086523869763,3.7055284245261744,25.48622772771999,0.6675669959818604,0.7216122509544787,44.11303828643715,220.56519143218577,0.05404525497261825
1046.0,3.6382745691373515,3.6755251051113476,3.7049749936812475,25.489135542082952,0.6670841143323888,0.7211550177160699,44.10630126133617,220.53150630668085,0.054070903383681146
1048.0,3.637698252605242,3.67496697257439,3.704424862019821,25.49197770777677,0.6666012326829172,0.7206977844776612,44.09960367089268,220.4980183544634,0.05409655179474404
1050.0,3.6371250696419084,3.674411977712092,3.703877880704156,25.49475551670811,0.6661183510334455,0.7202405512392525,44.0929437325451,220.46471866272552,0.054122200205806936
1052.0,3.6365548785106205,3.6738599786951984,3.703333907620576,25.49747024506601,0.6656354693839739,0.7197833180008437,44.08631974434238,220.4315987217119,0.05414784861686983
1054.0,3.6359875438862637,3.6733108401081527,3.70279280707547,25.50012315294491,0.6651525877345023,0.719326084762435,44.07973008129783,220.39865040648917,0.05417349702793273
1056.0,3.635422936565286,3.672764432658999,3.7022544495050624,25.50271548401251,0.6646697060850306,0.7188688515240262,44.07317319190799,220.36586595953995,0.05419914543899562
1058.0,3.634860933188775,3.6722206329024076,3.701718711198292,25.505248465219584,0.664186824435559,0.7184116182856175,44.06664759482889,220.33323797414448,0.05422479385005852
1060.0,3.6343014159780496,3.6716793229752303,3.701185474032234,25.507723306549288,0.6637039427860874,0.7179543850472088,44.060151875702765,220.30075937851382,0.05425044226112141
1062.0,3.6337442724822253,3.671140390344013,3.70065462521948,25.51014120080341,0.6632210611366157,0.7174971518088,44.05368468412816,220.26842342064077,0.05427609067218431
1064.0,3.6331893953371908,3.670603727563936,3.7001260570669454,25.512503323423314,0.6627381794871441,0.7170399185703913,44.04724473076723,220.23622365383616,0.0543017390832472
1066.0,3.632636682035495,3.670069232048656,3.6995996667455904,25.514810832343304,0.6622552978376725,0.7165826853319825,44.040830784583875,220.20415392291937,0.0543273874943101
1068.0,3.6320860347066386,3.669536805850561,3.699075356070542,25.517064867874378,0.6617724161882008,0.7161254520935738,44.03444167020673,220.17220835103365,0.05435303590537299
1070.0,3.6315373599073104,3.6690063554509593,3.69855303129117,25.51926655261636,0.6612895345387292,0.7156682188551651,44.028076265411514,220.14038132705758,0.05437868431643589
1072.0,3.630990568421108,3.6684777915597695,3.6980326028906503,25.521416991396553,0.6608066528892576,0.7152109856167563,44.02173349871723,220.10866749358615,0.05440433272749878
1074.0,3.6304455750673235,3.6679510289242607,3.6975139853945964,25.523517271233104,0.6603237712397859,0.7147537523783476,44.01541234709113,220.07706173545563,0.05442998113856168
1076.0,3.629902298518378,3.6674259861464544,3.6969970971883437,25.525568461321477,0.6598408895903143,0.7142965191399389,44.00911183375745,220.04555916878726,0.054455629549624573
1078.0,3.6293606611255123,3.666902585508778,3.696481860342489,25.527571613042365,0.6593580079408426,0.7138392859015301,44.00283102610533,220.01415513052666,0.05448127796068747
1080.0,3.628820588752368,3.666380752807609,3.695968200446334,25.52952775998959,0.658875126291371,0.7133820526631214,43.99656903369131,219.98284516845655,0.054506926371750364
1082.0,3.6282820106160965,3.665860417194349,3.695456046448842,25.531437918016543,0.6583922446418994,0.7129248194247126,43.99032500633219,219.95162503166097,0.05453257478281326
1084.0,3.6277448591356514,3.6653415110236836,3.6949453305068074,25.533303085299828,0.6579093629924277,0.7124675861863039,43.9840981322842,219.920490661421,0.054558223193876154
1086.0,3.627209069786948,3.664823969708708,3.6944359878398694,25.535124242418856,0.6574264813429561,0.7120103529478952,43.9778876365045,219.8894381825225,0.05458387160493905
1088.0,3.6266745809645777,3.6643077315826074,3.6939279565920953,25.536902352450173,0.6569435996934845,0.7115531197094864,43.97169277899129,219.85846389495646,0.054609520016001944
1090.0,3.6261413338497714,3.6637927377665918,3.69342117769982,25.53863836107537,0.6564607180440128,0.7110958864710777,43.9655128531991,219.8275642659955,0.05463516842706484
1092.0,3.625609272284342,3.6632789320438017,3.692915594765458,25.54033319670155,0.6559778363945412,0.710638653232669,43.95934718452562,219.7967359226281,0.054660816838127735
1094.0,3.6250783426503266,3.662766260738927,3.692411153937026,25.5419877705933,0.6554949547450696,0.7101814199942602,43.95319512886712,219.7659756443356,0.05468646524919063
1096.0,3.624548493755075,3.662254672603261,3.691907803793107,25.543602977015244,0.655012073095598,0.7097241867558515,43.94705607123913,219.73528035619566,0.054712113660253525
1098.0,3.624019676721536,3.661744118704959,3.6914054952330217,25.545179693384256,0.6545291914461263,0.7092669535174427,43.940929424459505,219.70464712229753,0.05473776207131642
1100.0,3.6234918448835067,3.661234552324259,3.690904181371964,25.5467187804305,0.6540463097966547,0.708809720279034,43.93481462789111,219.67407313945554,0.054763410482379316
1102.0,3.622964953685623,3.6607259288534433,3.69040381744087,25.548221082366478,0.653563428147183,0.7083524870406253,43.92871114624132,219.6435557312066,0.05478905889344221
1104.0,3.6224389605878673,3.6602182057013235,3.689904360690832,25.549687427063372,0.6530805464977114,0.7078952538022165,43.922618468415884,219.61309234207943,0.054814707304505106
1106.0,3.62191382497441,3.6597113422020477,3.6894057703018124,25.551118626233926,0.6525976648482398,0.7074380205638078,43.91653610642457,219.58268053212288,0.054840355715568
1108.0,3.621389508066555,3.6592052995280295,3.6889080072955047,25.55251547562123,0.6521147831987681,0.706980787325399,43.910463594336356,219.5523179716818,0.054866004126630896
1110.0,3.620865972839645,3.6587000406068193,3.6884110344521166,25.553878755192773,0.6516319015492965,0.7065235540869903,43.90440048728183,219.52200243640917,0.05489165253769379
1112.0,3.620343183943711,3.6581955300417324,3.687914816230931,25.555209229339162,0.6511490198998249,0.7060663208485816,43.89834636050079,219.49173180250395,0.05491730094875669
1114.0,3.6198211076277125,3.657691734036069,3.687419318694449,25.556507647076973,0.6506661382503532,0.7056090876101728,43.89230080843283,219.46150404216414,0.05494294935981958
1116.0,3.6192997116672143,3.65718862032076,3.68692450943596,25.557774742255205,0.6501832566008816,0.7051518543717641,43.886263443849124,219.4313172192456,0.05496859777088248
